class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
Three,0.3454408347606659,0.9825505614280701,0.0,0.2867852747440338,0.8509882092475891,0.03282061964273453,0.3033600449562073,0.7172122597694397,0.03469879552721977,0.37001919746398926,0.6482915878295898,0.02815682254731655,0.43295547366142273,0.6356151103973389,0.019749969244003296,0.31185218691825867,0.6564323902130127,-0.009001358412206173,0.3218350410461426,0.4906957149505615,-0.0312596894800663,0.3277502655982971,0.37969666719436646,-0.03990285471081734,0.3368004560470581,0.28693637251853943,-0.04461927339434624,0.3739143908023834,0.6637905240058899,-0.043852727860212326,0.41885361075401306,0.4793996214866638,-0.06360220164060593,0.45287632942199707,0.3619372546672821,-0.06531254947185516,0.4809950590133667,0.26904964447021484,-0.06834007054567337,0.43257078528404236,0.6921809315681458,-0.0765359029173851,0.48934245109558105,0.5243600606918335,-0.09409618377685547,0.5242295861244202,0.42567938566207886,-0.0940607339143753,0.5533026456832886,0.34827330708503723,-0.0959867462515831,0.4858415126800537,0.7346970438957214,-0.10762827843427658,0.5225536227226257,0.6021254062652588,-0.12276265025138855,0.5469390153884888,0.5220097899436951,-0.1258019357919693,0.5714538097381592,0.4524323642253876,-0.12849941849708557
Three,0.3480376601219177,0.9950493574142456,0.0,0.29236236214637756,0.8611119985580444,0.006717565469443798,0.3125312924385071,0.7218015193939209,-0.003358622780069709,0.3925549387931824,0.6634540557861328,-0.013722432777285576,0.4611109793186188,0.6446326375007629,-0.024336539208889008,0.32896822690963745,0.6666852831840515,-0.0480123870074749,0.3390145003795624,0.49558109045028687,-0.07809530198574066,0.3437981605529785,0.3804321885108948,-0.09064014256000519,0.35206741094589233,0.2854823172092438,-0.09747369587421417,0.4014900028705597,0.6880507469177246,-0.06821619719266891,0.4457332491874695,0.4989132881164551,-0.09340035915374756,0.4778499901294708,0.37281709909439087,-0.09521249681711197,0.5053786039352417,0.26801159977912903,-0.09876088798046112,0.46219295263290405,0.7285979986190796,-0.0865178033709526,0.5218899250030518,0.5734627842903137,-0.10655974596738815,0.5666731595993042,0.4803157448768616,-0.10436190664768219,0.6059884428977966,0.4028061330318451,-0.10478895157575607,0.5082460641860962,0.7801468968391418,-0.10498152673244476,0.516523540019989,0.6685130000114441,-0.11688446253538132,0.5083165764808655,0.6156861782073975,-0.11589936912059784,0.5071253776550293,0.5696272253990173,-0.11696116626262665
Three,0.35285308957099915,0.985527515411377,0.0,0.2939697504043579,0.8543679118156433,-0.001363803050480783,0.314109206199646,0.7103292346000671,-0.019401419907808304,0.39014607667922974,0.6388621926307678,-0.03482245281338692,0.45561906695365906,0.6120184659957886,-0.05178959667682648,0.32850953936576843,0.6687108874320984,-0.08418609946966171,0.33131134510040283,0.47644466161727905,-0.12396224588155746,0.32932794094085693,0.34995126724243164,-0.13966915011405945,0.33316734433174133,0.24757534265518188,-0.14761129021644592,0.400295615196228,0.6874266862869263,-0.10088025033473969,0.42604273557662964,0.4756588935852051,-0.13635747134685516,0.4436222016811371,0.33048999309539795,-0.14245522022247314,0.46572089195251465,0.21657979488372803,-0.14855922758579254,0.4615652561187744,0.721192479133606,-0.11374630033969879,0.5141961574554443,0.530125081539154,-0.14565716683864594,0.5444741249084473,0.4123695492744446,-0.15020106732845306,0.5770261287689209,0.31847649812698364,-0.15413673222064972,0.5112344026565552,0.7659022808074951,-0.12514005601406097,0.5396138429641724,0.6180590987205505,-0.14814727008342743,0.552337110042572,0.5324838161468506,-0.15256807208061218,0.5727766752243042,0.4613496959209442,-0.15661290287971497
Three,0.34303390979766846,0.9822039604187012,0.0,0.2957070469856262,0.8367518186569214,0.014748568646609783,0.3260430097579956,0.6974990963935852,0.006526797078549862,0.41187530755996704,0.6443752646446228,-0.0031553437002003193,0.4837779402732849,0.6244593858718872,-0.013566187582910061,0.34084197878837585,0.6496172547340393,-0.03944820538163185,0.3524337410926819,0.4801870584487915,-0.06947534531354904,0.36195114254951477,0.36225223541259766,-0.08384767919778824,0.374602347612381,0.2671521008014679,-0.09208184480667114,0.410087913274765,0.6769593358039856,-0.06347724050283432,0.4568347930908203,0.4838942885398865,-0.0857359766960144,0.4942343235015869,0.35719025135040283,-0.08827956765890121,0.5282847881317139,0.25544461607933044,-0.0931161642074585,0.47132056951522827,0.7197517156600952,-0.08545365184545517,0.5432101488113403,0.5608582496643066,-0.10522962361574173,0.5884386301040649,0.4691666066646576,-0.10428513586521149,0.6267824769020081,0.3959957957267761,-0.10564648360013962,0.5178635716438293,0.775202751159668,-0.10674013942480087,0.5297035574913025,0.6682094931602478,-0.11673171073198318,0.513999879360199,0.6387301683425903,-0.11287277936935425,0.5038986802101135,0.6131614446640015,-0.11252093315124512
Three,0.34735074639320374,0.9761039018630981,0.0,0.29709964990615845,0.8298681974411011,0.0045576877892017365,0.32594817876815796,0.688277006149292,-0.009597351774573326,0.4151252508163452,0.6319577097892761,-0.020059315487742424,0.4851968288421631,0.6094347238540649,-0.03105292282998562,0.3470563292503357,0.6436101794242859,-0.07471119612455368,0.3577474057674408,0.4579206705093384,-0.10942892730236053,0.3657253682613373,0.3361198604106903,-0.12306065857410431,0.3792886734008789,0.24210652709007263,-0.1300611048936844,0.42486539483070374,0.6847307085990906,-0.09135697036981583,0.47523558139801025,0.4795774221420288,-0.11852895468473434,0.5134397745132446,0.34794098138809204,-0.11862494796514511,0.5493592619895935,0.25005805492401123,-0.12177552282810211,0.4860019385814667,0.7338341474533081,-0.10409122705459595,0.5589674711227417,0.5641116499900818,-0.1276203989982605,0.5994927287101746,0.46703222393989563,-0.12467766553163528,0.6361562609672546,0.39561769366264343,-0.12490686774253845,0.5259398221969604,0.7880462408065796,-0.11556227505207062,0.5363246202468872,0.6644249558448792,-0.12660400569438934,0.514706015586853,0.6423814296722412,-0.1201886460185051,0.49883702397346497,0.6341166496276855,-0.11833153665065765
Three,0.34365856647491455,0.9783015251159668,0.0,0.30301427841186523,0.8351963758468628,0.016427969560027122,0.33045345544815063,0.6858046650886536,0.006006820127367973,0.4097513258457184,0.6145115494728088,-0.00474896002560854,0.4770330786705017,0.587583601474762,-0.015955297276377678,0.3442884385585785,0.6527035236358643,-0.06057705730199814,0.3577544391155243,0.4655262529850006,-0.09392444789409637,0.3689364492893219,0.3409198820590973,-0.10469382256269455,0.38313114643096924,0.2439238429069519,-0.10920441150665283,0.41457223892211914,0.6871446371078491,-0.08396987617015839,0.47236955165863037,0.47861447930336,-0.11392004042863846,0.5138910412788391,0.34167802333831787,-0.1139223650097847,0.5491148233413696,0.23783698678016663,-0.11484033614397049,0.4761642813682556,0.7293928861618042,-0.1029035896062851,0.5628643035888672,0.5504317283630371,-0.1270504593849182,0.6117266416549683,0.45563241839408875,-0.11900617927312851,0.6497383117675781,0.3885561227798462,-0.11420424282550812,0.5235792398452759,0.7762845158576965,-0.11985991895198822,0.5601392984390259,0.6266435384750366,-0.13094867765903473,0.5596774816513062,0.5647595524787903,-0.1232580691576004,0.5594863295555115,0.5221993923187256,-0.11934337764978409
Three,0.34548458456993103,0.9774007797241211,0.0,0.30056947469711304,0.8319068551063538,-0.00012852140935137868,0.32889524102211,0.6824196577072144,-0.01730501465499401,0.4128824770450592,0.6146363615989685,-0.029718220233917236,0.4831784963607788,0.5881727933883667,-0.04170304909348488,0.3510441482067108,0.6598149538040161,-0.08666037768125534,0.3665876090526581,0.46058744192123413,-0.12035797536373138,0.37884196639060974,0.3360742926597595,-0.13080070912837982,0.3961617052555084,0.23984214663505554,-0.13535545766353607,0.43126410245895386,0.695372462272644,-0.09843211621046066,0.48175621032714844,0.4802119731903076,-0.1307191103696823,0.5200400352478027,0.33907344937324524,-0.13099759817123413,0.5549010634422302,0.23569998145103455,-0.13239113986492157,0.49218443036079407,0.7345934510231018,-0.10445631295442581,0.5677539110183716,0.55321204662323,-0.1264536827802658,0.6110003590583801,0.45225948095321655,-0.11749958992004395,0.6477195620536804,0.38209426403045654,-0.11322582513093948,0.5331263542175293,0.7767799496650696,-0.10960391163825989,0.5594886541366577,0.6282533407211304,-0.11680964380502701,0.5531291961669922,0.5754396915435791,-0.10715282708406448,0.54861980676651,0.5464591383934021,-0.10268588364124298
Three,0.3501673638820648,0.9663641452789307,0.0,0.3116399645805359,0.8263636827468872,-0.005289880558848381,0.3398450016975403,0.6799063682556152,-0.019523797556757927,0.42228367924690247,0.6182897090911865,-0.02921130135655403,0.4909234642982483,0.595100998878479,-0.03829272836446762,0.3477109670639038,0.6384609937667847,-0.0683814212679863,0.3515883684158325,0.46055275201797485,-0.103835329413414,0.35585957765579224,0.3427245020866394,-0.11642569303512573,0.364509254693985,0.24863386154174805,-0.12128517031669617,0.42586010694503784,0.6653183698654175,-0.07868371903896332,0.4789327085018158,0.4655778408050537,-0.1073170155286789,0.5147486329078674,0.33324477076530457,-0.107857845723629,0.5465399622917175,0.22734588384628296,-0.1094839796423912,0.487526535987854,0.7070059776306152,-0.08730456233024597,0.5614652037620544,0.5423257946968079,-0.11216537654399872,0.6053739190101624,0.4544060230255127,-0.1083909347653389,0.6429146528244019,0.3843483626842499,-0.10594124346971512,0.5336353182792664,0.7584562301635742,-0.09620887041091919,0.5495412349700928,0.6359418034553528,-0.11143169552087784,0.5412142872810364,0.5831548571586609,-0.10909672826528549,0.539472222328186,0.5420178771018982,-0.10747220367193222
Three,0.33794885873794556,0.9651217460632324,0.0,0.2978939414024353,0.8153386116027832,0.007626064121723175,0.33115625381469727,0.668476402759552,-0.0028158961795270443,0.41870713233947754,0.6096065044403076,-0.011628704145550728,0.490435391664505,0.5936265587806702,-0.020504837855696678,0.353845477104187,0.6333682537078857,-0.05692698433995247,0.36685773730278015,0.45048320293426514,-0.08473744988441467,0.37791818380355835,0.33087635040283203,-0.09357550740242004,0.3905808627605438,0.23601141571998596,-0.09784349054098129,0.42706218361854553,0.6687472462654114,-0.07551728934049606,0.48182210326194763,0.4694197177886963,-0.09940409660339355,0.5218906998634338,0.3375636041164398,-0.09937748312950134,0.5559099316596985,0.2355460226535797,-0.10181776434183121,0.48776721954345703,0.7145957946777344,-0.09077326208353043,0.5660827159881592,0.5503279566764832,-0.1123015433549881,0.612761914730072,0.45436617732048035,-0.11055837571620941,0.650374174118042,0.38192030787467957,-0.11083868145942688,0.5300252437591553,0.7682057023048401,-0.10490840673446655,0.553593635559082,0.6435179114341736,-0.11558467149734497,0.5430819988250732,0.6032505035400391,-0.11127355694770813,0.535081148147583,0.5770313739776611,-0.1103309914469719
Three,0.3301592767238617,0.9645355939865112,0.0,0.29397052526474,0.8101226091384888,0.0064658476039767265,0.3314705789089203,0.6600170135498047,-0.007366362493485212,0.41950833797454834,0.6110517978668213,-0.019428232684731483,0.4897783398628235,0.5977187156677246,-0.03288484737277031,0.34779319167137146,0.6373863220214844,-0.06947623193264008,0.35409969091415405,0.4537811577320099,-0.1096961572766304,0.3581938147544861,0.33165574073791504,-0.12747806310653687,0.36272212862968445,0.2344430685043335,-0.13597418367862701,0.42394009232521057,0.6795942187309265,-0.08849220722913742,0.4806603193283081,0.47167694568634033,-0.11895313858985901,0.5183541178703308,0.3360552191734314,-0.1220729649066925,0.5495466589927673,0.22889667749404907,-0.12722234427928925,0.4860021471977234,0.7287726402282715,-0.10468824952840805,0.5688406825065613,0.5602022409439087,-0.1307990550994873,0.6127589344978333,0.46530717611312866,-0.12883761525154114,0.6475135087966919,0.39294731616973877,-0.12932930886745453,0.5298589468002319,0.7864557504653931,-0.1197568029165268,0.5510382652282715,0.669899582862854,-0.13347285985946655,0.5330621600151062,0.6559299230575562,-0.12728427350521088,0.518173336982727,0.6562613844871521,-0.12471763789653778
Three,0.3361685872077942,0.9591994881629944,0.0,0.30345839262008667,0.8078309893608093,0.011917602270841599,0.33828508853912354,0.6560930609703064,0.0011293591232970357,0.41923126578330994,0.5916062593460083,-0.010946356691420078,0.49090269207954407,0.580275297164917,-0.02292453683912754,0.35051441192626953,0.621432363986969,-0.0476415678858757,0.367596298456192,0.43787193298339844,-0.07651246339082718,0.383087694644928,0.31901776790618896,-0.08439307659864426,0.4008392095565796,0.22646906971931458,-0.08695884793996811,0.42010119557380676,0.6543534398078918,-0.07027989625930786,0.4745205342769623,0.45836570858955383,-0.09865015745162964,0.5137589573860168,0.324870765209198,-0.09918616712093353,0.5464244484901428,0.22038373351097107,-0.09958982467651367,0.4802567958831787,0.6996004581451416,-0.09015451371669769,0.5592859983444214,0.527725100517273,-0.1170734316110611,0.6040961742401123,0.42954957485198975,-0.11392084509134293,0.6395170092582703,0.35506418347358704,-0.11073113232851028,0.5282383561134338,0.7509568929672241,-0.10864169150590897,0.5642448663711548,0.6082968711853027,-0.12512901425361633,0.5675728917121887,0.5386382937431335,-0.12230958044528961,0.573147714138031,0.48593446612358093,-0.1201666072010994
Three,0.3360386788845062,0.966504693031311,0.0,0.2981407642364502,0.8183272480964661,0.015687795355916023,0.33163100481033325,0.6708677411079407,0.007714611478149891,0.41554567217826843,0.6119744181632996,-0.001005378901027143,0.48592543601989746,0.5974452495574951,-0.010307470336556435,0.3473306894302368,0.6318745017051697,-0.04610699415206909,0.3653591275215149,0.4490431547164917,-0.07361655682325363,0.37943416833877563,0.33014926314353943,-0.08314461261034012,0.39555084705352783,0.23663032054901123,-0.08793452382087708,0.420224666595459,0.6659045219421387,-0.06904387474060059,0.475015789270401,0.463467001914978,-0.09109914302825928,0.5145914554595947,0.3316197097301483,-0.09108970314264297,0.548909604549408,0.2287730872631073,-0.09384196996688843,0.48141375184059143,0.7116193175315857,-0.08884676545858383,0.5589057803153992,0.5409692525863647,-0.10851651430130005,0.6061685085296631,0.4488477110862732,-0.10665570199489594,0.6449398994445801,0.3799096345901489,-0.10758941620588303,0.5255559682846069,0.7658733129501343,-0.10706207901239395,0.5431493520736694,0.6410951018333435,-0.11667807400226593,0.5301797986030579,0.6039770245552063,-0.11254686862230301,0.5220742225646973,0.5790556073188782,-0.1121903657913208
Three,0.3392990231513977,0.9675233364105225,0.0,0.2982914447784424,0.827580451965332,0.02520892210304737,0.3262006640434265,0.6810433864593506,0.02444804087281227,0.4018211364746094,0.6051828265190125,0.020341351628303528,0.46808043122291565,0.5833735466003418,0.015931306406855583,0.3459044098854065,0.633152425289154,-0.027685509994626045,0.36000674962997437,0.4535301923751831,-0.05063403770327568,0.3732290267944336,0.3366001546382904,-0.0555025190114975,0.38875946402549744,0.24515646696090698,-0.05693383514881134,0.4165569841861725,0.6552991271018982,-0.05398954078555107,0.4710673689842224,0.4587278366088867,-0.07537566870450974,0.5110512971878052,0.3290751576423645,-0.07383538782596588,0.5443967580795288,0.22848692536354065,-0.0738571509718895,0.4768432378768921,0.6911979913711548,-0.07724207639694214,0.5581438541412354,0.5264198184013367,-0.09720087051391602,0.6086214184761047,0.44263985753059387,-0.09216763824224472,0.6490867733955383,0.3814178705215454,-0.0887662023305893,0.5242571234703064,0.7354932427406311,-0.09844370186328888,0.563183069229126,0.5988866090774536,-0.1116262748837471,0.5725359916687012,0.5304598808288574,-0.10971853882074356,0.583683967590332,0.4757288694381714,-0.10844951868057251
